x,y,z,v_x,v_y,v_z,|U|,acc,rho,pressure
-0.00405879, -0.0177035, 0.0114283, -0.00516528, -0.0265056, -0.220332, 0.221981, 9.42684, 1496.39, 0
-0.00406388, -0.0177552, 0.012485, -0.00525799, -0.0270112, -0.219729, 0.221445, 9.47761, 1494.89, 0
-0.00406947, -0.0178189, 0.0135434, -0.00544222, -0.0278409, -0.218918, 0.220748, 9.53169, 1493.34, 0
-0.00407769, -0.017856, 0.0145942, -0.00569321, -0.0289159, -0.217924, 0.219908, 9.58951, 1491.8, 0
-0.00408991, -0.0178972, 0.0156398, -0.00599872, -0.0301297, -0.216776, 0.218942, 9.65323, 1490.42, 0
-0.00408924, -0.0179191, 0.0166832, -0.0063068, -0.0313911, -0.215502, 0.217867, 9.71713, 1489.25, 0
-0.00410245, -0.0179492, 0.017724, -0.00664569, -0.0325837, -0.214135, 0.216702, 9.77798, 1488.46, 0
-0.00413424, -0.0179636, 0.0187627, -0.00700911, -0.0336593, -0.212696, 0.215457, 9.83389, 1488.04, 0
-0.00413636, -0.0179756, 0.0197995, -0.00729688, -0.0345914, -0.211225, 0.214163, 9.88402, 1488.03, 0
-0.00412359, -0.0179851, 0.0208337, -0.00751676, -0.0353616, -0.209753, 0.212845, 9.93301, 1488.44, 0
-0.00415326, -0.0179933, 0.0218651, -0.00778617, -0.0359529, -0.208284, 0.211507, 9.97375, 1489.35, 0
-0.00414779, -0.0179798, 0.0228944, -0.00793888, -0.0364142, -0.206859, 0.21019, 10.0088, 1490.6, 0
-0.00415106, -0.0179781, 0.0239206, -0.00806736, -0.0367276, -0.2055, 0.208913, 10.0377, 1492.28, 0
-0.0041521, -0.0179692, 0.0249439, -0.00815058, -0.03692, -0.204218, 0.207688, 10.0608, 1494.31, 0
-0.0041574, -0.0179573, 0.0259648, -0.00819599, -0.03701, -0.203017, 0.206526, 10.0768, 1496.65, 0
-0.00414595, -0.0179642, 0.0269831, -0.00816062, -0.037011, -0.201908, 0.205434, 10.0874, 1499.29, 0
-0.00415251, -0.0179475, 0.0279992, -0.00812637, -0.0369388, -0.200899, 0.204428, 10.0912, 1502.11, 0
-0.0041506, -0.0179471, 0.0290144, -0.00803659, -0.0368001, -0.199988, 0.203504, 10.0856, 1505.13, 0
-0.00414722, -0.0179333, 0.0300275, -0.00791169, -0.0366025, -0.199181, 0.202671, 10.0764, 1508.25, 0
-0.00414542, -0.0179275, 0.0310396, -0.0077713, -0.0363455, -0.198463, 0.201913, 10.0592, 1511.46, 0
-0.00413317, -0.0179123, 0.032049, -0.00758978, -0.0360347, -0.197831, 0.201229, 10.0404, 1514.67, 0
-0.00413556, -0.0179079, 0.033057, -0.00743703, -0.035667, -0.197253, 0.200589, 10.0156, 1517.92, 0
-0.00412331, -0.0178846, 0.0340608, -0.00724979, -0.0352679, -0.196757, 0.200024, 9.99589, 1521.07, 0
-0.00413184, -0.0178827, 0.0350642, -0.00715419, -0.0347679, -0.196361, 0.199543, 9.96907, 1524.29, 0
-0.00412421, -0.017859, 0.0360628, -0.00712638, -0.0342069, -0.196023, 0.199113, 9.94935, 1527.42, 0
-0.00412096, -0.017851, 0.0370626, -0.00708285, -0.0335751, -0.195671, 0.198657, 9.92446, 1530.56, 0
-0.00412007, -0.017832, 0.0380611, -0.00677278, -0.0329704, -0.195378, 0.198256, 9.89462, 1533.6, 0
-0.00410348, -0.0178166, 0.0390617, -0.006677, -0.0322686, -0.195175, 0.197937, 9.85801, 1536.56, 0
-0.00411116, -0.0177902, 0.0400633, -0.00698758, -0.0315303, -0.194821, 0.19748, 9.84991, 1539.45, 0
-0.00409868, -0.0177797, 0.0410689, -0.00659035, -0.0309983, -0.194519, 0.197084, 9.83803, 1542.31, 0
-0.00408954, -0.017769, 0.0420771, -0.00600728, -0.0304853, -0.193827, 0.196302, 9.82936, 1545.15, 5.06296
-0.00409102, -0.0177448, 0.0430846, -0.00573199, -0.0298044, -0.193119, 0.19549, 9.83079, 1547.95, 0
-0.00408661, -0.0177315, 0.0440915, -0.00559866, -0.0291522, -0.193093, 0.195361, 9.81677, 1550.7, 0
-0.00408258, -0.0177098, 0.045096, -0.00541815, -0.0284843, -0.192988, 0.195154, 9.80718, 1553.33, 0
-0.0040757, -0.0177006, 0.046102, -0.00522167, -0.0278104, -0.192777, 0.194843, 9.80364, 1555.89, 0
-0.00407513, -0.0176795, 0.0471062, -0.00509203, -0.027144, -0.192533, 0.194503, 9.80689, 1558.35, 0
-0.00407437, -0.0176667, 0.0481119, -0.00497781, -0.0264807, -0.192289, 0.194167, 9.80782, 1560.79, 0
-0.00406875, -0.0176518, 0.0491177, -0.00469937, -0.0258341, -0.192044, 0.193831, 9.80863, 1563.19, 0
-0.00406343, -0.0176362, 0.0501236, -0.00439347, -0.025161, -0.19178, 0.193473, 9.81081, 1565.56, 0
-0.00406057, -0.01762, 0.0511294, -0.00413721, -0.0244723, -0.191516, 0.193117, 9.81317, 1567.9, 0
-0.00405708, -0.0176035, 0.052135, -0.00390346, -0.0237657, -0.191259, 0.192769, 9.81448, 1570.2, 0
-0.00405436, -0.0175857, 0.0531398, -0.003678, -0.0230393, -0.191007, 0.192427, 9.81434, 1572.48, 0
-0.00404963, -0.0175683, 0.0541441, -0.00345251, -0.0222927, -0.190759, 0.192088, 9.81242, 1574.73, 0
-0.00404642, -0.0175486, 0.0551476, -0.00322874, -0.0215254, -0.190517, 0.191756, 9.81007, 1576.96, 0
-0.00404274, -0.0175316, 0.0561515, -0.00300215, -0.0207416, -0.190276, 0.191427, 9.80698, 1579.16, 0
-0.00403924, -0.0175125, 0.0571552, -0.00277403, -0.0199483, -0.190036, 0.1911, 9.80558, 1581.34, 0
-0.00403348, -0.0174937, 0.0581594, -0.00254669, -0.0191552, -0.189792, 0.190773, 9.80559, 1583.49, 0
-0.00403416, -0.0174754, 0.059164, -0.00234109, -0.0183645, -0.189539, 0.190441, 9.80721, 1585.6, 0
-0.00403114, -0.0174583, 0.060169, -0.00216143, -0.0175809, -0.189278, 0.190105, 9.8094, 1587.68, 0
-0.00402823, -0.0174391, 0.0611737, -0.00201365, -0.0168026, -0.189015, 0.189771, 9.81205, 1589.71, 0
-0.00402734, -0.0174233, 0.0621785, -0.00189449, -0.0160342, -0.188747, 0.189436, 9.81486, 1591.69, 0
-0.00402435, -0.0174035, 0.0631823, -0.00180115, -0.0152876, -0.188478, 0.189106, 9.8188, 1593.61, 0
-0.00402275, -0.0173892, 0.0641866, -0.00172626, -0.0145735, -0.188209, 0.18878, 9.82149, 1595.48, 0
-0.00402135, -0.0173707, 0.0651901, -0.00161968, -0.013894, -0.187941, 0.188461, 9.82615, 1597.29, 0
-0.00401917, -0.0173542, 0.0661941, -0.00150442, -0.0132342, -0.187656, 0.188128, 9.83117, 1599.04, 0
-0.00401808, -0.0173405, 0.0671986, -0.00142433, -0.0125865, -0.187363, 0.18779, 9.83641, 1600.73, 0
-0.00401621, -0.017323, 0.0682027, -0.00138258, -0.0119671, -0.187077, 0.187465, 9.84207, 1602.35, 0
-0.00401849, -0.0173137, 0.0692089, -0.00137115, -0.0113967, -0.186799, 0.187152, 9.84499, 1603.92, 0
-0.00401603, -0.0172932, 0.0702142, -0.0013661, -0.0108804, -0.186537, 0.186859, 9.84591, 1605.42, 0
-0.00401572, -0.0172863, 0.0712219, -0.00134305, -0.0104207, -0.186272, 0.186568, 9.84178, 1606.89, 0
-0.00401689, -0.017264, 0.0722285, -0.00128767, -0.00999298, -0.186003, 0.186276, 9.84443, 1608.3, 0
-0.00401593, -0.0172645, 0.0732356, -0.00121635, -0.00956861, -0.185705, 0.185955, 9.85014, 1609.67, 0
-0.00401604, -0.0172404, 0.0742407, -0.00115386, -0.00913646, -0.185404, 0.185633, 9.86459, 1610.97, 0
-0.00401706, -0.0172346, 0.0752453, -0.00111917, -0.0087008, -0.185093, 0.185301, 9.87444, 1612.23, 0
-0.00401693, -0.0172196, 0.0762491, -0.00110974, -0.00826959, -0.184794, 0.184983, 9.88524, 1613.43, 0
-0.00402077, -0.0172113, 0.0772527, -0.00112156, -0.00784576, -0.184509, 0.184679, 9.89369, 1614.57, 0
-0.00402196, -0.0171977, 0.0782562, -0.00114294, -0.00742996, -0.184246, 0.1844, 9.90261, 1615.64, 0
-0.00401965, -0.0171882, 0.0792598, -0.00116374, -0.00701813, -0.184004, 0.184141, 9.90767, 1616.64, 0
-0.0040265, -0.0171782, 0.0802635, -0.00117746, -0.00660625, -0.183784, 0.183906, 9.91365, 1617.57, 0
-0.00402736, -0.0171622, 0.0812677, -0.00117125, -0.00619464, -0.18359, 0.183698, 9.92292, 1618.43, 0
-0.00402202, -0.0171606, 0.0822732, -0.0011449, -0.00577436, -0.183414, 0.183509, 9.93085, 1619.21, 0
-0.00402839, -0.0171447, 0.0832805, -0.00111508, -0.00531769, -0.183278, 0.183358, 9.94494, 1619.9, 0
-0.00402618, -0.0171419, 0.0842915, -0.00110341, -0.00478841, -0.183173, 0.183239, 9.95477, 1620.51, 0
-0.0040311, -0.0171254, 0.0853078, -0.00112759, -0.00417842, -0.183119, 0.18317, 9.96338, 1621.01, 0
-0.00402484, -0.0171232, 0.086332, -0.00118098, -0.00351676, -0.183098, 0.183135, 9.96498, 1621.4, 0
-0.0040335, -0.017079, 0.0873676, -0.00127097, -0.00283055, -0.183163, 0.183189, 9.96961, 1621.63, 0
-0.0040598, -0.0165792, 0.00818683, -0.00561226, -0.0268447, -0.221076, 0.222771, 9.30903, 1497.35, 0
-0.00406312, -0.0165697, 0.00928354, -0.00534708, -0.0262713, -0.221307, 0.222925, 9.31914, 1496.64, 0
-0.0040597, -0.0166271, 0.01037, -0.00519211, -0.0260366, -0.221181, 0.222769, 9.34282, 1495.59, 0
-0.0040629, -0.0166597, 0.0114303, -0.00515282, -0.026151, -0.220793, 0.222396, 9.37488, 1494.2, 0
-0.00406627, -0.0167062, 0.0124817, -0.00521979, -0.0266519, -0.22014, 0.221809, 9.42463, 1492.64, 0
-0.00407274, -0.0167635, 0.0135206, -0.00538594, -0.0274655, -0.219282, 0.221061, 9.48289, 1491.06, 0
-0.00407992, -0.0167941, 0.0145551, -0.00562326, -0.0285107, -0.218253, 0.22018, 9.55211, 1489.46, 0
-0.00408843, -0.0168387, 0.0155938, -0.00591115, -0.0297146, -0.217067, 0.219171, 9.62717, 1488.05, 0
-0.00409618, -0.0168655, 0.0166334, -0.00622894, -0.0309688, -0.215768, 0.218068, 9.69542, 1486.85, 0
-0.00411275, -0.0168994, 0.017672, -0.00657192, -0.0321709, -0.21439, 0.21689, 9.75637, 1486.02, 0
-0.0041344, -0.0169183, 0.0187107, -0.00691824, -0.0332638, -0.212955, 0.215648, 9.80959, 1485.55, 0
-0.00412207, -0.0169351, 0.019749, -0.00718331, -0.0342232, -0.211505, 0.214376, 9.85981, 1485.48, 0
-0.00414505, -0.0169452, 0.0207873, -0.00748173, -0.035004, -0.210044, 0.213072, 9.90142, 1485.88, 0
-0.00414577, -0.0169539, 0.021825, -0.00770562, -0.0356288, -0.208595, 0.211756, 9.93675, 1486.72, 0
-0.00414153, -0.016946, 0.0228612, -0.00786983, -0.0361008, -0.207195, 0.210463, 9.96739, 1487.95, 0
-0.00414912, -0.0169499, 0.0238951, -0.00801983, -0.0364227, -0.20585, 0.209202, 9.99066, 1489.63, 0
-0.00415764, -0.0169389, 0.0249267, -0.00813253, -0.0366161, -0.20458, 0.20799, 10.0088, 1491.65, 0
-0.00415115, -0.0169267, 0.0259557, -0.00816382, -0.0367075, -0.203395, 0.206842, 10.0244, 1493.98, 0
-0.00415655, -0.0169367, 0.0269818, -0.00817642, -0.0367057, -0.202291, 0.205757, 10.0322, 1496.67, 0
-0.00415255, -0.016918, 0.0280045, -0.00812823, -0.0366232, -0.201295, 0.204761, 10.0383, 1499.5, 0
-0.00415094, -0.016919, 0.0290241, -0.00804667, -0.0364753, -0.200393, 0.203845, 10.0373, 1502.56, 0
-0.00414908, -0.016903, 0.0300409, -0.00793068, -0.036259, -0.199599, 0.203021, 10.032, 1505.7, 0
-0.00413842, -0.0168991, 0.0310546, -0.00777125, -0.0359885, -0.198895, 0.202274, 10.0198, 1508.95, 0
-0.00414538, -0.0168825, 0.032067, -0.00763111, -0.0356502, -0.198279, 0.201603, 10.0032, 1512.23, 0
-0.00413378, -0.0168791, 0.0330765, -0.00743895, -0.0352647, -0.197741, 0.200998, 9.98333, 1515.53, 0
-0.00412161, -0.0168547, 0.0340844, -0.00724889, -0.0348132, -0.197279, 0.200459, 9.96383, 1518.76, 0
-0.00412392, -0.0168543, 0.0350905, -0.00710951, -0.0343003, -0.196868, 0.19996, 9.94053, 1522.06, 0
-0.00412692, -0.0168288, 0.0360958, -0.00699746, -0.0337197, -0.19651, 0.199505, 9.92014, 1525.26, 0
-0.00412362, -0.0168208, 0.0370997, -0.00685446, -0.03311, -0.196182, 0.199074, 9.89741, 1528.45, 0
-0.00411769, -0.016801, 0.0381033, -0.0066517, -0.0324722, -0.195903, 0.198687, 9.87143, 1531.54, 0
-0.0041157, -0.016785, 0.0391065, -0.00652008, -0.0317203, -0.195656, 0.198318, 9.83856, 1534.57, 0
-0.00408828, -0.0167617, 0.0401107, -0.00633832, -0.0309448, -0.195295, 0.197833, 9.82604, 1537.48, 0
-0.0040916, -0.0167507, 0.0411165, -0.00599375, -0.0302683, -0.194938, 0.197365, 9.8201, 1540.39, 0
-0.00409508, -0.0167389, 0.0421219, -0.00565421, -0.0295755, -0.194403, 0.196721, 9.7981, 1543.26, 0
-0.00408585, -0.016716, 0.043128, -0.00550269, -0.029179, -0.193938, 0.196198, 9.79858, 1546.06, 0
-0.00407714, -0.0167066, 0.044132, -0.00536332, -0.0287137, -0.193764, 0.195954, 9.79717, 1548.82, 0
-0.00408074, -0.0166841, 0.0451365, -0.00518798, -0.0280982, -0.193565, 0.195663, 9.79628, 1551.48, 0
-0.00407107, -0.0166771, 0.0461404, -0.00497787, -0.0274596, -0.19333, 0.195334, 9.79483, 1554.08, 0
-0.00406911, -0.0166558, 0.0471452, -0.00478551, -0.0268014, -0.193081, 0.194991, 9.79658, 1556.59, 0
-0.00406532, -0.0166436, 0.0481497, -0.00459459, -0.0261514, -0.19282, 0.194639, 9.79743, 1559.07, 0
-0.00406226, -0.0166284, 0.0491543, -0.00438885, -0.0255049, -0.19256, 0.194291, 9.79827, 1561.51, 0
-0.00406101, -0.0166135, 0.0501588, -0.00417346, -0.0248432, -0.192303, 0.193946, 9.7992, 1563.91, 0
-0.00405677, -0.0165974, 0.0511634, -0.00395506, -0.0241627, -0.192051, 0.193605, 9.80081, 1566.28, 0
-0.00405337, -0.0165814, 0.0521681, -0.0037413, -0.0234609, -0.191801, 0.193267, 9.80139, 1568.62, 0
-0.0040486, -0.0165638, 0.0531729, -0.00352811, -0.0227386, -0.191555, 0.192933, 9.80099, 1570.93, 0
-0.00404654, -0.0165472, 0.0541778, -0.003319, -0.0219949, -0.191311, 0.1926, 9.7991, 1573.22, 0
-0.00404318, -0.0165278, 0.0551826, -0.00310892, -0.021232, -0.191071, 0.192273, 9.79735, 1575.48, 0
-0.00403976, -0.0165119, 0.0561867, -0.00289827, -0.0204555, -0.190831, 0.191946, 9.79513, 1577.73, 0
-0.00403747, -0.0164929, 0.0571905, -0.0026885, -0.0196691, -0.190591, 0.191622, 9.79446, 1579.94, 0
-0.0040343, -0.0164746, 0.0581936, -0.00248099, -0.0188825, -0.190346, 0.191296, 9.79496, 1582.12, 0
-0.00402894, -0.0164563, 0.0591966, -0.00228564, -0.0181018, -0.190093, 0.190967, 9.79736, 1584.27, 0
-0.00402793, -0.0164406, 0.0601994, -0.00211726, -0.0173282, -0.189831, 0.190632, 9.79997, 1586.38, 0
-0.0040257, -0.0164208, 0.0612023, -0.00197189, -0.0165624, -0.189567, 0.190299, 9.80391, 1588.45, 0
-0.00402363, -0.0164068, 0.0622052, -0.00184353, -0.0158112, -0.189294, 0.189962, 9.80756, 1590.47, 0
-0.00402163, -0.0163859, 0.0632083, -0.00172892, -0.0150807, -0.189016, 0.189624, 9.81276, 1592.43, 0
-0.00402031, -0.0163736, 0.0642115, -0.00163348, -0.014385, -0.188725, 0.18928, 9.81753, 1594.34, 0
-0.00401872, -0.0163543, 0.0652149, -0.00153983, -0.0137142, -0.188433, 0.188938, 9.82426, 1596.19, 0
-0.00401793, -0.0163384, 0.0662184, -0.00145181, -0.0130526, -0.18813, 0.188588, 9.83379, 1597.99, 0
-0.00401685, -0.0163257, 0.0672217, -0.0013985, -0.0123932, -0.187825, 0.188239, 9.84498, 1599.72, 0
-0.00401528, -0.0163061, 0.0682247, -0.00137695, -0.011759, -0.187538, 0.187912, 9.84904, 1601.39, 0
-0.00401472, -0.0162996, 0.0692272, -0.00135984, -0.0111932, -0.18726, 0.187599, 9.84629, 1603.01, 0
-0.00401591, -0.016275, 0.0702289, -0.00134992, -0.0106879, -0.187, 0.187311, 9.84549, 1604.55, 0
-0.00401567, -0.0162695, 0.071231, -0.00131223, -0.0102606, -0.186734, 0.187021, 9.8351, 1606.06, 0
-0.00401459, -0.0162475, 0.0722328, -0.00124224, -0.00986161, -0.186459, 0.186724, 9.83865, 1607.51, 0
-0.00401273, -0.0162481, 0.0732356, -0.0011688, -0.00945686, -0.186156, 0.1864, 9.84817, 1608.93, 0
-0.00401454, -0.0162225, 0.0742385, -0.00111581, -0.00903282, -0.185856, 0.186079, 9.8676, 1610.27, 0
-0.00401444, -0.0162185, 0.075242, -0.00108987, -0.00860546, -0.185552, 0.185755, 9.87915, 1611.57, 0
-0.00401359, -0.0162038, 0.0762455, -0.00108733, -0.00818026, -0.185266, 0.185449, 9.89042, 1612.81, 0
-0.00401433, -0.0161958, 0.0772489, -0.00110211, -0.00776308, -0.184995, 0.185161, 9.89898, 1613.99, 0
-0.00401762, -0.0161816, 0.078252, -0.00112582, -0.00735267, -0.18475, 0.1849, 9.90738, 1615.1, 0
-0.00401915, -0.0161717, 0.079255, -0.00114716, -0.00694655, -0.184526, 0.184661, 9.91418, 1616.14, 0
-0.00401727, -0.0161626, 0.0802575, -0.00115668, -0.00654028, -0.184327, 0.184447, 9.91985, 1617.11, 0
-0.00402089, -0.0161441, 0.0812594, -0.00115237, -0.00612737, -0.184157, 0.184262, 9.9311, 1618, 0
-0.00402643, -0.0161442, 0.0822617, -0.001135, -0.00569998, -0.184003, 0.184095, 9.93958, 1618.82, 0
-0.0040249, -0.0161289, 0.0832651, -0.00111472, -0.00523256, -0.183887, 0.183965, 9.95175, 1619.53, 0
-0.00401946, -0.0161256, 0.0842721, -0.00111277, -0.00470078, -0.183802, 0.183865, 9.96185, 1620.16, 0
-0.00402743, -0.0161097, 0.0852856, -0.00112575, -0.00410134, -0.183762, 0.183811, 9.97396, 1620.69, 0
-0.00403057, -0.0161103, 0.0863101, -0.00115591, -0.00345143, -0.183747, 0.183783, 9.98043, 1621.09, 0
-0.00402851, -0.0160725, 0.0873494, -0.00121466, -0.00276798, -0.183812, 0.183837, 9.98707, 1621.32, 0
-0.00406538, -0.0155537, 0.00812555, -0.00577767, -0.0265161, -0.221884, 0.223538, 9.23483, 1494.9, 0
-0.0040656, -0.0155307, 0.00920821, -0.0054862, -0.0257747, -0.222171, 0.223729, 9.24627, 1494.15, 0
-0.00406534, -0.0155659, 0.0102778, -0.00531339, -0.0254463, -0.222068, 0.223585, 9.27275, 1493.05, 0
-0.00406711, -0.0156003, 0.0113389, -0.00525754, -0.0255026, -0.221673, 0.223197, 9.31404, 1491.63, 0
-0.00407148, -0.0156344, 0.0124022, -0.00530662, -0.0259605, -0.220981, 0.222564, 9.37328, 1489.97, 0
-0.0040774, -0.0157135, 0.0134765, -0.0054506, -0.0267822, -0.220028, 0.221719, 9.41996, 1488.33, 0
-0.00408507, -0.0157362, 0.0145234, -0.00567984, -0.0278042, -0.218938, 0.220769, 9.48527, 1486.62, 0
-0.00409263, -0.0157824, 0.0155712, -0.00595694, -0.0289953, -0.217691, 0.219695, 9.5577, 1485.13, 0
-0.00410304, -0.0158134, 0.0166183, -0.00627374, -0.0302382, -0.216339, 0.218532, 9.63379, 1483.87, 0
-0.00411633, -0.0158492, 0.0176627, -0.00661031, -0.0314451, -0.214908, 0.217297, 9.69768, 1482.97, 0
-0.0041123, -0.0158731, 0.0187039, -0.00691296, -0.0325559, -0.213445, 0.216024, 9.75636, 1482.43, 0
-0.00413053, -0.0158941, 0.0197408, -0.00723718, -0.0335147, -0.211969, 0.214725, 9.80912, 1482.36, 0
-0.00415521, -0.0159051, 0.0207736, -0.00754898, -0.0343041, -0.210499, 0.21341, 9.85708, 1482.72, 0
-0.00414709, -0.0159154, 0.0218028, -0.00776276, -0.0349476, -0.209063, 0.212106, 9.90428, 1483.5, 0
-0.00415696, -0.0159144, 0.022829, -0.0079661, -0.0354252, -0.207667, 0.210818, 9.94118, 1484.71, 0
-0.00416389, -0.0159227, 0.0238541, -0.00812963, -0.0357642, -0.206329, 0.209564, 9.96849, 1486.36, 0
-0.00415407, -0.0159109, 0.0248781, -0.00821291, -0.0359718, -0.205072, 0.208365, 9.99372, 1488.3, 0
-0.00416363, -0.0159024, 0.0259003, -0.00829322, -0.0360662, -0.203885, 0.207217, 10.0103, 1490.61, 0
-0.00416206, -0.0159106, 0.0269202, -0.00830364, -0.0360776, -0.202782, 0.206133, 10.0214, 1493.27, 0
-0.0041634, -0.0158944, 0.0279389, -0.00828054, -0.0359903, -0.20178, 0.205132, 10.028, 1496.08, 0
-0.00416549, -0.0158946, 0.0289554, -0.00821841, -0.0358425, -0.20087, 0.204208, 10.0272, 1499.14, 0
-0.00416118, -0.0158787, 0.0299705, -0.00810491, -0.0356189, -0.200066, 0.203374, 10.0218, 1502.29, 0
-0.00415909, -0.0158745, 0.0309835, -0.00796751, -0.0353386, -0.199353, 0.202618, 10.0088, 1505.58, 0
-0.00415229, -0.0158591, 0.0319947, -0.00779473, -0.0349934, -0.198736, 0.201944, 9.99248, 1508.89, 0
-0.00414669, -0.015853, 0.033004, -0.00760907, -0.0345921, -0.198196, 0.201336, 9.97058, 1512.25, 0
-0.00413986, -0.0158333, 0.0340114, -0.00741716, -0.0341216, -0.19773, 0.200789, 9.9479, 1515.57, 0
-0.00413426, -0.0158278, 0.0350171, -0.00722848, -0.0336068, -0.197312, 0.200284, 9.92249, 1518.91, 0
-0.00412305, -0.0158054, 0.0360213, -0.00703399, -0.0330448, -0.196946, 0.199823, 9.90078, 1522.16, 0
-0.00412414, -0.0157948, 0.0370242, -0.00685919, -0.0324532, -0.196608, 0.199387, 9.87868, 1525.4, 0
-0.0041209, -0.0157761, 0.0380263, -0.00666093, -0.0318265, -0.196302, 0.198977, 9.85721, 1528.56, 0
-0.00410856, -0.0157594, 0.039028, -0.00642257, -0.0311635, -0.195996, 0.198562, 9.83374, 1531.64, 0
-0.00410674, -0.0157411, 0.0400297, -0.00618382, -0.0304714, -0.195658, 0.198113, 9.81876, 1534.65, 0
-0.0040963, -0.0157293, 0.0410319, -0.00594636, -0.0298439, -0.195291, 0.197648, 9.81418, 1537.61, 0
-0.00408981, -0.0157164, 0.0420352, -0.00573628, -0.029217, -0.194924, 0.197185, 9.80202, 1540.5, 0
-0.00408397, -0.0156957, 0.0430394, -0.00553435, -0.0287118, -0.194588, 0.196773, 9.78672, 1543.33, 0
-0.0040842, -0.0156886, 0.0440451, -0.00533479, -0.0281796, -0.194299, 0.196405, 9.78693, 1546.14, 0
-0.00407002, -0.0156668, 0.0450511, -0.00511049, -0.0275894, -0.194044, 0.196063, 9.79352, 1548.84, 0
-0.00407354, -0.015659, 0.046058, -0.00491358, -0.0269664, -0.193784, 0.195713, 9.79457, 1551.51, 0
-0.0040672, -0.0156389, 0.0470648, -0.00470395, -0.0263238, -0.193528, 0.195366, 9.79654, 1554.09, 0
-0.00406264, -0.0156264, 0.048072, -0.00450333, -0.0256832, -0.193266, 0.195017, 9.79745, 1556.63, 0
-0.00405957, -0.0156109, 0.049079, -0.00431041, -0.0250429, -0.193007, 0.194673, 9.79792, 1559.12, 0
-0.00405577, -0.0155968, 0.0500859, -0.00411569, -0.0243931, -0.192755, 0.194336, 9.79827, 1561.58, 0
-0.0040526, -0.0155807, 0.0510924, -0.00391891, -0.0237232, -0.192508, 0.194004, 9.79931, 1564, 0
-0.00404912, -0.0155649, 0.0520987, -0.00372104, -0.0230326, -0.192265, 0.193675, 9.79994, 1566.39, 0
-0.00404632, -0.0155479, 0.0531047, -0.00352424, -0.022321, -0.192024, 0.193349, 9.79926, 1568.76, 0
-0.00404292, -0.0155315, 0.0541104, -0.00332695, -0.0215908, -0.191785, 0.193025, 9.79777, 1571.1, 0
-0.00404001, -0.0155129, 0.0551158, -0.00313101, -0.020842, -0.191548, 0.192704, 9.79694, 1573.41, 0
-0.00403713, -0.0154973, 0.056121, -0.00293563, -0.0200809, -0.19131, 0.192383, 9.79591, 1575.71, 0
-0.00403313, -0.0154791, 0.0571261, -0.00274124, -0.0193104, -0.19107, 0.192063, 9.79645, 1577.97, 0
-0.00403087, -0.0154611, 0.0581312, -0.00255274, -0.0185377, -0.190826, 0.191741, 9.79819, 1580.2, 0
-0.00402878, -0.0154432, 0.0591365, -0.00237372, -0.0177696, -0.190575, 0.191416, 9.8014, 1582.41, 0
-0.00402609, -0.0154279, 0.0601421, -0.0022092, -0.0170109, -0.190315, 0.191086, 9.80515, 1584.58, 0
-0.00402415, -0.0154085, 0.0611477, -0.00206162, -0.0162604, -0.19005, 0.190756, 9.8103, 1586.7, 0
-0.00402198, -0.0153948, 0.0621536, -0.00192496, -0.0155259, -0.189776, 0.190419, 9.81455, 1588.79, 0
-0.00402038, -0.0153741, 0.0631595, -0.00179844, -0.0148099, -0.189494, 0.190081, 9.82177, 1590.81, 0
-0.00401845, -0.0153621, 0.0641658, -0.00168416, -0.0141275, -0.189201, 0.189735, 9.82704, 1592.8, 0
-0.0040172, -0.0153429, 0.0651721, -0.00158243, -0.0134683, -0.188906, 0.189392, 9.83377, 1594.72, 0
-0.00401577, -0.0153277, 0.0661789, -0.00149169, -0.0128143, -0.188603, 0.189044, 9.8447, 1596.58, 0
-0.00401463, -0.0153148, 0.0671863, -0.00144618, -0.0121495, -0.188297, 0.188694, 9.86123, 1598.39, 0
-0.0040165, -0.015295, 0.068194, -0.00144808, -0.0114936, -0.188012, 0.188368, 9.85785, 1600.12, 0
-0.00401478, -0.0152889, 0.0692018, -0.00141038, -0.0109117, -0.187734, 0.188056, 9.84839, 1601.82, 0
-0.00401144, -0.0152629, 0.0702087, -0.00137767, -0.0104012, -0.187468, 0.187762, 9.83411, 1603.44, 0
-0.00401333, -0.0152562, 0.0712149, -0.00132039, -0.0100141, -0.187192, 0.187465, 9.81708, 1605.02, 0
-0.00401213, -0.0152384, 0.0722195, -0.00124469, -0.00965336, -0.186901, 0.187155, 9.83406, 1606.53, 0
-0.00401311, -0.0152361, 0.0732224, -0.00118313, -0.00926825, -0.186596, 0.18683, 9.85465, 1608, 0
