x,y,z,v_x,v_y,v_z,|U|,acc,rho,pressure
-0.00105512, 0.0204952, 0.02145, -0.00197824, 0.0283541, -0.305254, 0.306575, 9.88447, 1449.29, 0
-0.00105296, 0.0204887, 0.022492, -0.00198979, 0.0285679, -0.304062, 0.305407, 9.90307, 1450.65, 0
-0.00106176, 0.0204855, 0.0235206, -0.00201996, 0.0287423, -0.302935, 0.304303, 9.92334, 1452.31, 0
-0.00104752, 0.0204506, 0.0245586, -0.00198251, 0.0288667, -0.301835, 0.303219, 9.92649, 1454.27, 0
-0.00105919, 0.0204475, 0.0255763, -0.00201892, 0.0289114, -0.300824, 0.302217, 9.94736, 1456.51, 0
-0.00105747, 0.020433, 0.0266014, -0.00200212, 0.0288902, -0.299843, 0.301239, 9.94661, 1458.99, 0
-0.00105541, 0.0204219, 0.0276214, -0.00198255, 0.0287998, -0.298942, 0.300333, 9.95355, 1461.71, 0
-0.00105919, 0.0204206, 0.0286241, -0.00198624, 0.0286563, -0.298101, 0.299482, 9.96241, 1464.56, 0
-0.00105096, 0.0203566, 0.029629, -0.00198467, 0.0285722, -0.29732, 0.298696, 9.95571, 1467.55, 0
-0.00106389, 0.020407, 0.0306251, -0.00211149, 0.0282005, -0.296602, 0.297947, 9.95643, 1470.71, 0
-0.00105869, 0.0203117, 0.0316186, -0.00216197, 0.0282509, -0.295997, 0.29735, 9.94427, 1473.88, 0
-0.00104301, 0.020392, 0.0326089, -0.00209971, 0.0281064, -0.295431, 0.296772, 9.93952, 1477.26, 0
-0.00106626, 0.0203831, 0.0336097, -0.00214271, 0.0281477, -0.294719, 0.296068, 9.93672, 1480.66, 0
-0.00102729, 0.0203233, 0.0345976, -0.00180294, 0.027568, -0.294105, 0.295399, 9.93724, 1484.12, 0
-0.00105532, 0.0203463, 0.0356208, -0.00183351, 0.0270202, -0.293592, 0.294838, 9.92559, 1487.85, 0
-0.00105521, 0.0202447, 0.0366258, -0.0019693, 0.0269528, -0.293021, 0.294264, 9.91741, 1491.41, 0
-0.00105046, 0.0203208, 0.0376495, -0.00185647, 0.0261633, -0.29242, 0.293594, 9.90428, 1495.23, 0
-0.00104505, 0.0201991, 0.0386467, -0.00191534, 0.0259216, -0.29196, 0.293115, 9.9039, 1498.81, 0
-0.00105777, 0.0202685, 0.0396643, -0.00191848, 0.0252186, -0.291421, 0.292516, 9.88861, 1502.65, 0
-0.00104236, 0.0201922, 0.040655, -0.00201001, 0.0248501, -0.290964, 0.292031, 9.88579, 1506.23, 0
-0.00105033, 0.0202122, 0.0416793, -0.00191964, 0.0239949, -0.290474, 0.29147, 9.87449, 1510.03, 0
-0.00104571, 0.0201706, 0.0426766, -0.00184862, 0.0233355, -0.290234, 0.291176, 9.86994, 1513.61, 0
-0.00104105, 0.0201554, 0.0436927, -0.00166221, 0.0227748, -0.289995, 0.290893, 9.86181, 1517.23, 0
-0.00104247, 0.0201317, 0.0447014, -0.00148552, 0.0222412, -0.289732, 0.290589, 9.85795, 1520.75, 0
-0.0010359, 0.0201039, 0.0457092, -0.00136744, 0.0217088, -0.289471, 0.290287, 9.85324, 1524.19, 0
-0.00103763, 0.0200766, 0.0467158, -0.00130576, 0.0211647, -0.289216, 0.289992, 9.85146, 1527.57, 0
-0.00102852, 0.0200543, 0.0477255, -0.00123216, 0.0206101, -0.288955, 0.289692, 9.84864, 1530.9, 0
-0.00103514, 0.020031, 0.0487335, -0.00119272, 0.0200431, -0.288687, 0.289385, 9.84756, 1534.17, 0
-0.00102719, 0.0200075, 0.0497418, -0.00113182, 0.0194649, -0.288416, 0.289075, 9.84703, 1537.38, 0
-0.00102933, 0.019983, 0.0507502, -0.00109245, 0.0188714, -0.288142, 0.288761, 9.84758, 1540.53, 0
-0.00102559, 0.0199622, 0.0517613, -0.00104732, 0.0182597, -0.287861, 0.288442, 9.8461, 1543.65, 0
-0.0010275, 0.019933, 0.0527669, -0.00101951, 0.0176402, -0.287592, 0.288134, 9.84751, 1546.69, 0
-0.00102233, 0.0199125, 0.0537774, -0.000986563, 0.0170031, -0.287324, 0.287828, 9.84623, 1549.69, 0
-0.00102712, 0.0198866, 0.054784, -0.000974979, 0.0163603, -0.287069, 0.287536, 9.84591, 1552.63, 0
-0.00102007, 0.0198612, 0.0557916, -0.000940067, 0.0157191, -0.286824, 0.287256, 9.84763, 1555.52, 0
-0.00101938, 0.0198353, 0.0567986, -0.000899095, 0.0150766, -0.286583, 0.28698, 9.84748, 1558.37, 0
-0.00102061, 0.0198109, 0.0578071, -0.000843188, 0.0144398, -0.286336, 0.286702, 9.8497, 1561.17, 0
-0.00101944, 0.0197873, 0.0588176, -0.000781908, 0.0138051, -0.286084, 0.286418, 9.85149, 1563.93, 0
-0.001015, 0.0197686, 0.0598369, -0.000719124, 0.0131759, -0.285824, 0.286128, 9.85198, 1566.65, 0
-0.00101733, 0.0197047, 0.0608571, -0.000669291, 0.0125839, -0.285585, 0.285863, 9.86376, 1569.32, 0
-0.00101405, 0.019726, 0.0618878, -0.000621709, 0.0119524, -0.285307, 0.285558, 9.8504, 1571.96, 0
-0.00101174, 0.0196278, 0.0629123, -0.000575926, 0.0114175, -0.285091, 0.28532, 9.86593, 1574.48, 0
-0.00102077, 0.0196689, 0.0639317, -0.000554978, 0.0108189, -0.284813, 0.285018, 9.85383, 1576.98, 0
-0.00100265, 0.0196018, 0.0649515, -0.000510845, 0.0103183, -0.284585, 0.284772, 9.8659, 1579.38, 0
-0.00101933, 0.0196187, 0.0659526, -0.000500149, 0.00980528, -0.28433, 0.284499, 9.85899, 1581.68, 0
-0.00100429, 0.0195476, 0.0669577, -0.000470229, 0.00936424, -0.284109, 0.284264, 9.87177, 1583.91, 0
-0.00101425, 0.019583, 0.0679555, -0.00045894, 0.00889413, -0.283848, 0.283988, 9.86397, 1586.07, 0
-0.00101018, 0.0195394, 0.0689626, -0.000440765, 0.00848348, -0.283615, 0.283742, 9.87559, 1588.17, 0
-0.00101356, 0.019549, 0.0699596, -0.000430371, 0.00807848, -0.28337, 0.283485, 9.8725, 1590.19, 0
-0.0010024, 0.0195359, 0.0709537, -0.000410272, 0.00769512, -0.283135, 0.28324, 9.87715, 1592.1, 0
-0.00102218, 0.0195203, 0.0719528, -0.000408152, 0.00731913, -0.282902, 0.282997, 9.88431, 1593.97, 0
-0.00100071, 0.0195059, 0.0729492, -0.000382834, 0.00696252, -0.282673, 0.282759, 9.8905, 1595.76, 0
-0.00101348, 0.0194812, 0.0739416, -0.00037871, 0.00661011, -0.282453, 0.28253, 9.89955, 1597.46, 0
-0.00100801, 0.0194722, 0.0749411, -0.000366354, 0.00626257, -0.282235, 0.282304, 9.90396, 1599.08, 0
-0.00101609, 0.0194538, 0.0759382, -0.00035629, 0.00591633, -0.282027, 0.282089, 9.91073, 1600.6, 0
-0.000995361, 0.0194123, 0.0769332, -0.000335324, 0.00557627, -0.281837, 0.281892, 9.92334, 1602.04, 0
-0.00102255, 0.0194202, 0.0779422, -0.000337437, 0.00521427, -0.281641, 0.281689, 9.92239, 1603.4, 0
-0.00100545, 0.0194052, 0.0789448, -0.000319397, 0.0048423, -0.281464, 0.281506, 9.92863, 1604.63, 0
-0.00100985, 0.0193896, 0.0799479, -0.000312843, 0.00445096, -0.281308, 0.281344, 9.93538, 1605.73, 0
-0.00102014, 0.0193792, 0.0809595, -0.000306474, 0.00403364, -0.281165, 0.281194, 9.9372, 1606.71, 0
-0.000995168, 0.019333, 0.0819724, -0.000290691, 0.00358771, -0.281063, 0.281087, 9.95132, 1607.54, 0
-0.00102256, 0.0193527, 0.0829922, -0.000301687, 0.00308974, -0.280966, 0.280983, 9.94238, 1608.23, 0
-0.00100855, 0.0193268, 0.0840338, -0.000299983, 0.00254966, -0.280928, 0.28094, 9.94318, 1608.73, 0
-0.00101444, 0.0192517, 0.0851302, -0.000321984, 0.00194191, -0.280972, 0.280979, 9.94531, 1609.05, 0
-1.54218e-08, -0.0200738, 0.00558279, -6.69975e-07, -0.0231426, -0.315167, 0.316016, 9.4782, 1457.01, 0
1.53305e-07, -0.0201545, 0.00671276, -2.68506e-08, -0.0228719, -0.315397, 0.316225, 9.48558, 1456.49, 0
2.39668e-08, -0.0202071, 0.00778329, -4.36603e-07, -0.022608, -0.315477, 0.316286, 9.49244, 1455.72, 0
5.95743e-08, -0.0202446, 0.00882038, -2.82796e-07, -0.0224715, -0.315451, 0.316251, 9.50215, 1454.77, 0
6.09888e-08, -0.0203117, 0.00984542, -1.20114e-06, -0.0225521, -0.315304, 0.31611, 9.50947, 1453.71, 0
-9.88259e-09, -0.0202208, 0.0109032, -1.66854e-06, -0.023048, -0.315011, 0.315853, 9.53062, 1452.42, 0
-3.16115e-08, -0.0204179, 0.0119413, -2.08832e-06, -0.0230986, -0.314603, 0.31545, 9.56462, 1451.32, 0
3.08625e-08, -0.0203297, 0.0129945, -2.15473e-06, -0.0239873, -0.313958, 0.314873, 9.58252, 1450.07, 0
-9.79639e-08, -0.0204819, 0.0140379, -2.79172e-06, -0.02432, -0.313253, 0.314195, 9.63309, 1449.11, 0
2.15606e-07, -0.0204881, 0.0150619, -2.51576e-06, -0.0251109, -0.312413, 0.313421, 9.68904, 1448.25, 0
2.34829e-07, -0.0205095, 0.0161141, -3.6132e-06, -0.0258072, -0.311431, 0.312498, 9.73704, 1447.58, 0
-2.26893e-07, -0.0204702, 0.0171639, -4.96936e-06, -0.0266027, -0.310293, 0.311432, 9.75615, 1447.15, 0
1.29986e-07, -0.020523, 0.0182275, -4.43321e-06, -0.0270626, -0.309124, 0.310307, 9.80951, 1447.1, 0
-8.29334e-07, -0.0204576, 0.0192666, -6.11607e-06, -0.0277425, -0.307905, 0.309152, 9.83174, 1447.3, 0
9.47222e-07, -0.0205101, 0.0203235, 5.19028e-07, -0.0280091, -0.306629, 0.307906, 9.87169, 1447.98, 0
-1.60028e-06, -0.0204822, 0.0213514, -2.62722e-06, -0.0283798, -0.305438, 0.306753, 9.90526, 1448.93, 0
1.13496e-06, -0.0205009, 0.0224028, 1.27403e-05, -0.0286078, -0.304241, 0.305583, 9.93098, 1450.28, 0
-5.09807e-06, -0.0204676, 0.0234352, 1.29727e-05, -0.0288334, -0.303103, 0.304471, 9.94172, 1451.89, 0
1.06043e-05, -0.0204702, 0.0244861, 8.75451e-05, -0.0289222, -0.301974, 0.303356, 9.95173, 1453.86, 0
-1.61814e-05, -0.0204122, 0.0255071, 7.17692e-05, -0.0290399, -0.300955, 0.302353, 9.95842, 1456.03, 0
1.8976e-05, -0.0204413, 0.0265418, 0.000250704, -0.0289509, -0.299973, 0.301367, 9.96136, 1458.57, 0
-1.72259e-06, -0.0204345, 0.0275699, 0.000236265, -0.0288816, -0.299085, 0.300476, 9.9546, 1461.28, 0
-2.34334e-05, -0.0204194, 0.0285948, 0.000144812, -0.0287711, -0.298277, 0.299662, 9.95605, 1464.19, 0
6.64507e-05, -0.0203741, 0.0296154, 0.000360462, -0.0287488, -0.297519, 0.298905, 9.96029, 1467.23, 0
-4.78291e-05, -0.0204012, 0.0306348, 0.000238636, -0.0287202, -0.29673, 0.298117, 9.95536, 1470.39, 0
6.27294e-05, -0.0203045, 0.0316559, 0.00066552, -0.0291409, -0.295866, 0.297298, 9.94398, 1473.57, 0
-3.983e-05, -0.0203855, 0.0326689, 6.68253e-05, -0.0280587, -0.295052, 0.296383, 9.94077, 1477.08, 0
5.2775e-05, -0.0202672, 0.0336911, 0.000352372, -0.0277541, -0.294479, 0.295784, 9.92883, 1480.67, 0
-2.71484e-05, -0.0203543, 0.0347071, 7.04269e-05, -0.0271162, -0.293872, 0.29512, 9.91795, 1484.4, 0
2.79231e-05, -0.0203222, 0.0357361, 0.000104506, -0.0267337, -0.293295, 0.294511, 9.90922, 1488.12, 0
-1.39421e-05, -0.0203025, 0.0367514, 2.71427e-05, -0.0263182, -0.29284, 0.29402, 9.90077, 1491.82, 0
7.31228e-06, -0.0202925, 0.0377576, 0.000216009, -0.0259038, -0.292403, 0.293548, 9.89293, 1495.51, 0
8.04447e-06, -0.0202771, 0.038764, 0.000258909, -0.0255466, -0.291945, 0.293061, 9.88415, 1499.21, 0
-2.93108e-06, -0.0202553, 0.039772, 8.12096e-05, -0.0251357, -0.291484, 0.292565, 9.87476, 1502.94, 0
-3.48824e-06, -0.0202346, 0.0407765, -4.14042e-08, -0.0245453, -0.29106, 0.292094, 9.86834, 1506.64, 0
5.79713e-06, -0.0202023, 0.0417886, 1.30224e-05, -0.0239284, -0.290715, 0.291698, 9.8631, 1510.31, 0
-7.17625e-06, -0.0201821, 0.0427909, -3.14198e-06, -0.0233471, -0.290417, 0.291354, 9.85606, 1513.89, 0
-3.04456e-07, -0.0201435, 0.0438081, 2.22404e-05, -0.0228041, -0.290138, 0.291032, 9.85113, 1517.46, 0
4.96531e-06, -0.0201331, 0.0448074, 3.10023e-05, -0.0222395, -0.289872, 0.290724, 9.84644, 1520.9, 0
-1.29048e-05, -0.0200959, 0.0458254, 3.07599e-06, -0.0217077, -0.289602, 0.290414, 9.84206, 1524.36, 0
6.98289e-06, -0.0200845, 0.0468276, 4.48551e-05, -0.0211488, -0.289342, 0.290114, 9.83971, 1527.7, 0
-1.56423e-06, -0.0200555, 0.0478424, 2.62924e-05, -0.0206027, -0.289058, 0.289792, 9.83651, 1531.06, 0
8.52299e-07, -0.0200347, 0.0488518, 2.52694e-05, -0.0200342, -0.288777, 0.289472, 9.83605, 1534.34, 0
4.30133e-07, -0.0200099, 0.0498644, 1.69468e-05, -0.0194559, -0.288484, 0.289139, 9.83636, 1537.57, 0
6.24455e-07, -0.0199838, 0.0508784, 1.23331e-05, -0.0188616, -0.288189, 0.288805, 9.83841, 1540.77, 0
-6.72454e-07, -0.0199616, 0.0518892, 7.9759e-06, -0.0182505, -0.287896, 0.288474, 9.83895, 1543.9, 0
3.63191e-06, -0.0199346, 0.0529017, 1.42538e-05, -0.01763, -0.287606, 0.288146, 9.84075, 1546.98, 0
-3.45491e-06, -0.0199094, 0.0539101, 6.74093e-06, -0.0169979, -0.287323, 0.287826, 9.84247, 1550, 0
3.30849e-06, -0.0198829, 0.0549173, 1.88124e-05, -0.0163594, -0.287044, 0.28751, 9.84493, 1552.97, 0
-1.68093e-06, -0.0198575, 0.0559223, 1.34408e-05, -0.0157159, -0.28677, 0.2872, 9.8472, 1555.87, 0
1.08644e-06, -0.0198312, 0.0569269, 2.03898e-05, -0.0150716, -0.286501, 0.286897, 9.84811, 1558.72, 0
5.42991e-07, -0.019806, 0.0579306, 2.12221e-05, -0.0144285, -0.286237, 0.2866, 9.85162, 1561.51, 0
3.80017e-07, -0.0197797, 0.0589349, 2.25404e-05, -0.013793, -0.285978, 0.28631, 9.85136, 1564.24, 0
3.89112e-07, -0.0197543, 0.0599387, 2.45028e-05, -0.0131679, -0.285725, 0.286028, 9.8549, 1566.92, 0
1.31041e-06, -0.0197284, 0.0609424, 2.72464e-05, -0.0125593, -0.285477, 0.285753, 9.85482, 1569.54, 0
1.22813e-07, -0.0197051, 0.0619437, 2.78334e-05, -0.0119706, -0.285234, 0.285486, 9.85667, 1572.1, 0
-4.55711e-07, -0.0196787, 0.062947, 2.80804e-05, -0.0114052, -0.284996, 0.285224, 9.85843, 1574.6, 0
3.13115e-06, -0.0196571, 0.0639462, 3.00009e-05, -0.0108651, -0.284761, 0.284968, 9.85894, 1577.02, 0
-3.55511e-06, -0.0196353, 0.064948, 2.5959e-05, -0.0103517, -0.284524, 0.284712, 9.86147, 1579.39, 0
5.56229e-06, -0.0196183, 0.06595, 3.06805e-05, -0.00986255, -0.284288, 0.284459, 9.86224, 1581.68, 0
-2.45765e-06, -0.0195951, 0.0669576, 2.17624e-05, -0.00939766, -0.284054, 0.284209, 9.86509, 1583.92, 0
3.39244e-08, -0.0195801, 0.0679618, 2.01214e-05, -0.00895115, -0.28382, 0.283961, 9.86671, 1586.07, 0
2.53411e-06, -0.0195644, 0.068965, 1.93756e-05, -0.00852863, -0.283586, 0.283714, 9.8694, 1588.15, 0
1.44448e-06, -0.0195385, 0.0699757, 1.49326e-05, -0.00811648, -0.283355, 0.283471, 9.87532, 1590.17, 0
-4.73749e-06, -0.019536, 0.0709661, 6.79682e-06, -0.00772039, -0.283121, 0.283226, 9.87935, 1592.08, 0
8.44824e-06, -0.019467, 0.0719658, 1.21857e-05, -0.00736813, -0.282912, 0.283008, 9.89394, 1593.94, 0
-7.3101e-06, -0.0195073, 0.0729667, 2.74155e-06, -0.00697035, -0.282667, 0.282753, 9.88964, 1595.74, 0
4.67656e-06, -0.0194196, 0.0739743, 1.00325e-05, -0.00665339, -0.282472, 0.28255, 9.90462, 1597.45, 0
-1.04663e-06, -0.0194721, 0.0749859, 7.95635e-06, -0.00627083, -0.282237, 0.282306, 9.89961, 1599.12, 0
1.2364e-07, -0.0194379, 0.0760048, 8.80994e-06, -0.00592427, -0.282037, 0.282099, 9.90977, 1600.67, 0
-8.23529e-07, -0.0194299, 0.0770068, 7.83362e-06, -0.00556978, -0.28185, 0.281905, 9.91416, 1602.1, 0
7.52947e-07, -0.0194212, 0.0780027, 8.04988e-06, -0.0052079, -0.281669, 0.281717, 9.91841, 1603.42, 0
-1.4549e-06, -0.0193371, 0.0790099, 6.72897e-06, -0.00486648, -0.281525, 0.281567, 9.93333, 1604.64, 0
1.71663e-06, -0.0193908, 0.0800096, 8.73753e-06, -0.0044521, -0.281348, 0.281384, 9.9286, 1605.75, 0
1.8413e-06, -0.0193483, 0.0810216, 8.88359e-06, -0.0040491, -0.281225, 0.281254, 9.94127, 1606.72, 0
-1.98891e-06, -0.019363, 0.0820131, 6.98514e-06, -0.00360848, -0.28111, 0.281133, 9.93756, 1607.54, 0
2.26397e-06, -0.019333, 0.0830288, 8.89975e-06, -0.00312906, -0.28104, 0.281057, 9.94677, 1608.2, 0
-4.27962e-07, -0.019327, 0.0840357, 7.80107e-06, -0.00261063, -0.281001, 0.281013, 9.94129, 1608.68, 0
4.4802e-07, -0.0192548, 0.0851258, 7.74642e-06, -0.00201132, -0.281045, 0.281053, 9.94191, 1609, 0
1.03908e-07, -0.0189416, 0.00549846, -2.72701e-07, -0.0233434, -0.315201, 0.316065, 9.44411, 1456.06, 0
1.4387e-07, -0.0190334, 0.00664462, -4.09608e-07, -0.0230714, -0.315469, 0.316312, 9.47562, 1455.64, 0
4.23646e-08, -0.0190669, 0.0077688, -5.47673e-07, -0.0228595, -0.315524, 0.316351, 9.48925, 1454.84, 0
4.28019e-07, -0.0191325, 0.0088769, 2.1691e-07, -0.022772, -0.315419, 0.31624, 9.51179, 1453.87, 0
-1.82445e-08, -0.0192108, 0.00995282, -8.62291e-07, -0.0228831, -0.315145, 0.315974, 9.5272, 1452.78, 0
-1.15695e-08, -0.0191079, 0.0109876, -1.33321e-06, -0.0232826, -0.31475, 0.31561, 9.55133, 1451.43, 0
2.42696e-08, -0.0193268, 0.0120073, -1.76932e-06, -0.0236064, -0.314243, 0.315129, 9.58406, 1450.44, 0
-9.67887e-08, -0.0192118, 0.0130466, -2.18018e-06, -0.0243326, -0.313577, 0.31452, 9.61446, 1449.13, 0
3.11646e-07, -0.0193809, 0.0141057, -1.71663e-06, -0.0249031, -0.312801, 0.313791, 9.65547, 1448.23, 0
-4.50796e-07, -0.0193661, 0.0151812, -4.43966e-06, -0.0257005, -0.311812, 0.312869, 9.67172, 1447.29, 0
-2.23683e-07, -0.0194061, 0.0162253, -4.44134e-06, -0.0263924, -0.310839, 0.311957, 9.70898, 1446.68, 0
2.78842e-07, -0.0193633, 0.0172838, -3.36935e-06, -0.0271296, -0.309774, 0.31096, 9.75648, 1446.25, 0
-7.98321e-07, -0.0194397, 0.0183181, -5.83689e-06, -0.0276439, -0.308626, 0.309861, 9.78502, 1446.26, 0
1.50369e-06, -0.019346, 0.0193783, 6.46539e-07, -0.0282582, -0.307427, 0.308723, 9.81984, 1446.46, 0
-3.93184e-06, -0.0194385, 0.0204061, -1.15475e-05, -0.0285851, -0.306329, 0.30766, 9.85113, 1447.21, 0
4.00288e-06, -0.0193695, 0.0214657, 1.49659e-05, -0.0289642, -0.305106, 0.306477, 9.86289, 1448.17, 0
-6.51745e-06, -0.0194257, 0.0224865, -3.95439e-07, -0.0291528, -0.304008, 0.305402, 9.88992, 1449.59, 0
1.68892e-05, -0.0193522, 0.0235189, 8.00343e-05, -0.029384, -0.302943, 0.304365, 9.90671, 1451.17, 0
-2.9075e-05, -0.0194266, 0.0244986, 1.69227e-06, -0.0294, -0.301977, 0.303405, 9.92466, 1453.1, 0
5.82508e-05, -0.0192979, 0.0255206, 0.000285987, -0.0295405, -0.300976, 0.302422, 9.92828, 1455.18, 0
-6.28586e-05, -0.0193642, 0.0265256, 7.32213e-05, -0.0294451, -0.300109, 0.30155, 9.9486, 1457.68, 0
8.29715e-06, -0.0193686, 0.0275139, 0.000310337, -0.0293515, -0.299313, 0.300749, 9.95434, 1460.28, 0
8.10348e-05, -0.0193172, 0.028527, 0.000441838, -0.0292468, -0.298485, 0.299915, 9.94845, 1463.14, 0
-0.000110682, -0.0192644, 0.0295489, -2.40888e-05, -0.02913, -0.297684, 0.299106, 9.94019, 1466.16, 0
0.000118448, -0.0193229, 0.0305594, 0.000793142, -0.0289647, -0.297001, 0.298411, 9.94, 1469.35, 0
-0.000106702, -0.0192082, 0.0315644, 0.000568709, -0.0287977, -0.296194, 0.297592, 9.93674, 1472.44, 0
8.93685e-05, -0.0193131, 0.032567, 0.00072553, -0.0284369, -0.295424, 0.29679, 9.93411, 1475.94, 0
-8.27472e-05, -0.0191703, 0.0335572, 0.000112994, -0.0280647, -0.295034, 0.296365, 9.93304, 1479.29, 0
6.34103e-05, -0.0192737, 0.0345595, 0.000398245, -0.0275749, -0.294408, 0.295697, 9.92075, 1483.05, 0
-4.23049e-05, -0.0192292, 0.0355512, -5.36036e-05, -0.0271902, -0.293823, 0.295079, 9.90813, 1486.64, 0
2.97258e-05, -0.0192013, 0.0365532, 0.000157499, -0.0267885, -0.293398, 0.294618, 9.90054, 1490.26, 0
5.10277e-06, -0.0191956, 0.037563, 0.000232121, -0.0263539, -0.293016, 0.294199, 9.89237, 1493.99, 0
-5.73528e-06, -0.0191815, 0.0385736, 0.000179164, -0.0259793, -0.292594, 0.293745, 9.88238, 1497.74, 0
2.34951e-06, -0.0191557, 0.0395808, -0.0001973, -0.0255841, -0.29212, 0.293239, 9.87596, 1501.47, 0
3.0901e-08, -0.0191434, 0.0405936, -0.000177129, -0.0249285, -0.291654, 0.292718, 9.86958, 1505.24, 0
-1.05892e-05, -0.0190993, 0.0415952, -6.90123e-05, -0.0242875, -0.291342, 0.292352, 9.86152, 1508.89, 0
1.57937e-05, -0.0190964, 0.0426077, 2.37922e-05, -0.023692, -0.291031, 0.291993, 9.85498, 1512.55, 0
-1.98985e-07, -0.0190393, 0.0436028, 9.69289e-06, -0.0231537, -0.29077, 0.29169, 9.84713, 1516.04, 0
-1.01526e-05, -0.0190514, 0.0446178, -4.66093e-07, -0.0225828, -0.290468, 0.291344, 9.842, 1519.6, 0
2.44177e-05, -0.018993, 0.0456136, 6.99466e-05, -0.0220524, -0.290232, 0.291069, 9.83799, 1522.96, 0
-1.2406e-05, -0.0190007, 0.0466278, 6.39812e-06, -0.0214848, -0.289944, 0.290739, 9.83629, 1526.41, 0
2.71539e-06, -0.018959, 0.0476277, 3.19917e-05, -0.0209364, -0.289695, 0.290451, 9.83579, 1529.71, 0
3.53128e-07, -0.0189451, 0.048638, 2.22499e-05, -0.0203622, -0.289413, 0.290128, 9.83476, 1533.03, 0
2.23383e-08, -0.0189198, 0.0496449, 1.43918e-05, -0.0197776, -0.289136, 0.289812, 9.83425, 1536.27, 0
9.28359e-07, -0.0188906, 0.0506501, 1.08859e-05, -0.0191825, -0.288861, 0.289497, 9.83412, 1539.46, 0
3.39716e-06, -0.0188737, 0.0516595, 1.13294e-05, -0.0185658, -0.288575, 0.289172, 9.83476, 1542.62, 0
-5.82875e-06, -0.0188422, 0.0526646, -2.16368e-07, -0.0179434, -0.288303, 0.288861, 9.83679, 1545.7, 0
7.53561e-06, -0.0188203, 0.053674, 1.74283e-05, -0.0173048, -0.288026, 0.288545, 9.83702, 1548.76, 0
-5.28309e-06, -0.0187926, 0.0546819, 4.43643e-06, -0.0166595, -0.287754, 0.288236, 9.83894, 1551.75, 0
4.12319e-06, -0.0187681, 0.055691, 1.78451e-05, -0.016007, -0.287483, 0.287928, 9.84062, 1554.69, 0
-4.60844e-07, -0.0187413, 0.0566989, 1.41508e-05, -0.015354, -0.287214, 0.287625, 9.8431, 1557.57, 0
-3.04645e-07, -0.0187172, 0.0577074, 1.66159e-05, -0.0147013, -0.286946, 0.287322, 9.84407, 1560.41, 0
1.35779e-06, -0.0186902, 0.0587142, 1.95341e-05, -0.0140564, -0.286683, 0.287027, 9.8464, 1563.17, 0
8.28941e-07, -0.0186655, 0.0597214, 2.05263e-05, -0.013422, -0.286418, 0.286732, 9.84904, 1565.89, 0
-1.33574e-06, -0.018638, 0.0607273, 2.07091e-05, -0.0128035, -0.28616, 0.286447, 9.85006, 1568.54, 0
2.20844e-06, -0.0186188, 0.0617364, 2.54343e-05, -0.0122013, -0.285896, 0.286156, 9.85351, 1571.15, 0
1.26797e-06, -0.0185862, 0.0627409, 2.59329e-05, -0.0116264, -0.285645, 0.285882, 9.85548, 1573.66, 0
-1.24789e-06, -0.0185701, 0.0637516, 2.44973e-05, -0.0110716, -0.285384, 0.285598, 9.85715, 1576.14, 0
6.97239e-06, -0.018545, 0.0647583, 3.15346e-05, -0.0105471, -0.28513, 0.285325, 9.85971, 1578.55, 0
-9.17917e-06, -0.0185305, 0.0657668, 1.70557e-05, -0.0100477, -0.284873, 0.28505, 9.86194, 1580.89, 0
5.88637e-06, -0.0184997, 0.0667696, 2.59006e-05, -0.00958087, -0.284627, 0.284789, 9.86491, 1583.13, 0
6.59969e-06, -0.0184879, 0.0677767, 2.10502e-05, -0.00913173, -0.284375, 0.284522, 9.8685, 1585.33, 0
-5.6601e-06, -0.0184826, 0.0687896, 1.29228e-05, -0.0086995, -0.284119, 0.284252, 9.86953, 1587.47, 0
-4.00355e-06, -0.018428, 0.0697902, 1.17748e-05, -0.00830013, -0.283894, 0.284015, 9.87499, 1589.49, 0
1.47343e-05, -0.0184709, 0.0708282, 1.85974e-05, -0.00788031, -0.28362, 0.283729, 9.87684, 1591.54, 0
-2.95755e-05, -0.0183562, 0.0718461, -6.23305e-06, -0.00751237, -0.28342, 0.283519, 9.88945, 1593.43, 0
1.89023e-05, -0.0184599, 0.0728737, 1.72718e-05, -0.00711441, -0.283136, 0.283225, 9.88585, 1595.33, 0
-1.397e-05, -0.0183086, 0.0738639, -1.07054e-06, -0.00678096, -0.282976, 0.283057, 9.90173, 1596.99, 0
1.15187e-06, -0.018409, 0.0748645, 3.96676e-06, -0.00640952, -0.282718, 0.282791, 9.89896, 1598.68, 0
2.81098e-06, -0.0183386, 0.0758406, 5.67844e-06, -0.00607451, -0.282551, 0.282616, 9.9099, 1600.18, 0
4.16989e-06, -0.0183362, 0.0768471, 8.24709e-06, -0.00572169, -0.282361, 0.282419, 9.91403, 1601.66, 0
-5.64055e-06, -0.0183605, 0.0778691, 3.09062e-06, -0.00534871, -0.282168, 0.282219, 9.9139, 1603.06, 0
6.59823e-06, -0.0182353, 0.0788598, 8.32477e-06, -0.00499557, -0.282075, 0.282119, 9.92864, 1604.25, 0
-4.60381e-07, -0.0183298, 0.0798791, 7.06538e-06, -0.00458756, -0.281886, 0.281923, 9.92497, 1605.43, 0
-2.80938e-06, -0.0182458, 0.0808694, 7.47275e-06, -0.00418494, -0.281811, 0.281842, 9.93487, 1606.39, 0
